,code,outstanding,liquid_assets,totals,totalAssets,growth
908,002191,13.03,140.0725,13.15,6732134.3950000005,-5.02
909,603598,0.97,25.7341,2.71,2365020.8295,-21.56
910,000925,3.06,73.5012,3.2,9439636.3738,-4.04
911,300415,1.59,33.024300000000004,2.4,3651460.5034999996,0.48
912,300209,2.11,58.742399999999996,2.92,6637690.751999999,-0.07
913,000831,9.81,119.682,9.81,2671054.824,1.89
914,600252,32.75,164.0775,34.75,3028597.3044,-3.79
915,600725,12.32,60.1216,12.32,2813502.4144,16.8
916,002168,7.64,109.3284,8.25,2567883.2787,18.73
917,002727,2.0,45.1,5.21,10769051.2875,-7.54
918,300377,1.97,91.1125,2.97,12041941.375,-20.69
919,601231,21.76,254.592,21.76,18386924.4,-10.34
920,300201,8.53,70.9696,10.29,1953952.7488,4.57
921,000813,3.63,58.4067,14.94,3713437.3267,-9.51
922,603567,2.73,63.1449,8.49,14543919.8703,-16.34
923,600714,2.82,51.042,2.88,1362643.115,-9.01
924,002162,8.15,55.257000000000005,8.52,1459060.746,-2.51
925,300329,2.51,46.434999999999995,2.51,1685646.925,-19.35
926,002530,2.68,99.7764,4.91,3821018.3993999995,-14.61
927,300189,8.79,49.575599999999994,10.24,1581984.5807999996,-6.91
928,600520,1.54,34.495999999999995,1.58,1782848.4799999997,-3.48
929,300027,19.03,243.96460000000002,27.86,25197219.635,-17.63
930,300374,1.17,22.838399999999996,1.95,2730743.1776,-0.82
931,002134,2.46,41.401799999999994,2.46,1135867.6394999998,-6.24
932,600696,3.41,43.648,3.41,1116062.208,-14.22
933,603779,0.5,18.66,2.0,5409063.021600001,-11.68
934,002245,9.05,91.4955,9.75,5082115.02,-0.49
935,300187,5.95,83.776,6.49,3984635.6352,-9.3
936,600167,1.12,19.0624,6.8,11043683.3212,27.79
937,002389,5.28,68.4816,7.09,5083529.5034,46.88
938,002009,2.66,44.688,3.71,7849956.408000001,-13.33
939,002132,7.14,35.5572,12.57,2135746.1562,32.13
940,600683,7.41,72.9144,7.41,30562956.36,-5.59
941,601689,1.71,51.522299999999994,6.49,13091528.3872,-0.13
942,000915,1.8,89.496,1.8,12032676.0444,-15.71
943,300182,10.63,118.31190000000002,25.61,13496208.839399999,-9.79
944,300124,12.82,275.8864,16.65,13673510.808799999,1.86
945,000056,2.86,36.5222,11.48,12685028.42,-0.55
946,600355,4.92,55.3992,4.92,644389.3068,-13.32
947,002129,26.44,233.4652,26.44,17201001.1475,-6.12
948,600681,2.49,30.925800000000002,9.64,3623123.1528000003,31.8
949,000715,2.79,59.9292,2.79,4623618.7595999995,-29.7
950,002792,0.45,28.665000000000003,2.26,15923447.631000001,-29.58
951,600511,2.78,87.18079999999999,4.79,21891620.3968,7.02
952,300164,3.08,29.8144,4.4,1791699.756,0.41
953,603069,0.79,18.4544,3.16,4087258.32,-27.44
954,002414,4.65,118.62150000000001,6.24,10286264.9031,-3.25
955,002126,6.09,58.9512,7.21,4388149.7,-7.02
956,000793,18.27,205.7202,20.17,15041939.888799999,0.62
957,600673,24.57,151.8426,24.69,6789246.029999999,17.96
958,600833,2.23,49.4391,2.23,2567266.0470000003,-4.6
959,002063,5.26,76.79599999999999,6.07,3173048.514,-12.81
960,300029,1.93,28.757,2.0,812323.564,-9.73
961,300150,3.27,33.1251,5.4,1606681.819,-1.58
962,600250,2.59,44.5739,2.59,2770665.9523,-13.48
963,002124,3.07,45.436,6.37,3375547.7399999998,-19.66
964,000978,3.6,43.128,3.6,3284768.1668,-4.42
965,600657,15.24,101.1936,15.24,43434398.0,-11.45
966,002439,5.59,129.40849999999998,8.97,6447241.664,-8.29
967,002699,3.77,128.3308,5.05,12333471.856399998,4.05
968,002201,2.39,57.2883,2.56,5824710.0,-28.99
969,300149,4.21,71.57,4.22,1323159.64,14.24
970,601677,4.78,82.35940000000001,5.11,10249782.4,-13.46
971,002115,3.43,38.175900000000006,4.16,2461679.5308000003,-5.39
972,002215,6.95,75.9635,9.14,3389556.2942,6.59
973,000060,22.11,281.4603,22.13,20874711.285,-4.56
974,600655,14.37,161.2314,14.37,24226667.19,1.78
975,002236,17.09,239.26,28.99,18104901.5,6.43
976,300148,5.06,96.5954,6.5,9213739.0569,6.29
977,002533,5.07,57.696600000000004,5.53,3483809.2444,-10.98
978,603077,31.85,165.30150000000003,40.14,7864896.157500001,-4.05
979,002113,4.73,296.4764,7.54,6953889.6896,-69.99
980,002654,3.9,52.376999999999995,8.28,4195278.0387,-12.51
981,600742,4.23,66.5802,4.23,12384822.25,17.09
982,600654,7.55,162.325,12.83,19497543.75,-18.93
983,002775,1.14,30.517799999999998,2.48,5374444.7844,-19.84
984,300134,7.12,206.1952,7.67,23032925.057600003,-19.34
985,600728,13.29,126.255,15.99,3735674.93,-10.32
986,600570,6.18,362.02439999999996,6.18,21766967.7724,-22.98
987,002082,2.05,45.03849999999999,2.38,3533717.6341999997,-11.29
988,002330,5.02,60.541199999999996,5.02,2115987.903,-2.57
989,000913,4.53,85.2999,4.54,6494817.8029,-2.12
990,600651,7.69,96.894,9.92,15768241.65,-17.54
991,000852,5.98,73.4344,5.98,8368676.4468,5.7
992,300126,2.1,23.982,3.06,1528700.1572,-0.61
993,002506,22.08,133.80479999999997,50.46,12070467.075,-16.01
994,603737,0.25,22.05,1.0,12546322.11,-31.6
995,002078,25.24,169.6128,25.36,13565084.4,14.43
996,600360,7.38,75.20219999999999,7.38,3761196.1521,-9.22
997,600649,30.93,465.4965,32.32,62808037.075,35.15
998,000895,32.99,721.1614000000001,33.0,47089675.28,0.46
999,600379,2.36,59.51919999999999,2.36,2285398.3178,-6.23
1000,300119,2.03,38.793299999999995,4.04,5095159.6059,-12.93
1001,002732,0.61,27.6879,1.57,4789609.9914,-21.41
1002,600303,5.75,60.949999999999996,6.76,10242687.886,-3.77
1003,002075,22.07,310.30420000000004,22.07,9387405.893600002,14.65
1004,000611,3.19,24.6906,3.22,294671.088,20.8
1005,002220,3.89,49.597500000000004,5.47,6158235.21,-7.22
1006,600645,3.54,122.09460000000001,3.86,10151697.2709,-22.3
1007,002527,3.67,55.6005,6.2,6983372.6535,-13.0
1008,300104,12.62,564.3664,19.82,129099965.53999999,-18.83
1009,002313,3.12,74.3496,3.12,8683780.2054,-13.97
1010,002799,0.25,15.8825,1.0,4287052.0475,-32.61
1011,002061,4.53,31.3929,5.56,3529564.6617,29.29
1012,002661,3.28,60.28639999999999,3.37,4390809.044199999,-14.64
1013,300351,1.96,56.251999999999995,3.85,8621892.706,-16.48
1014,600636,4.26,53.974199999999996,4.47,5276815.0302,9.39
1015,603528,0.52,45.3076,2.07,16147171.2075,-26.87
1016,300088,10.99,174.6311,11.49,9600809.505,-0.57
1017,600785,2.07,58.436099999999996,2.26,12569417.0982,-8.68
1018,600961,5.27,64.13589999999999,5.27,7015181.212700001,-0.82
1019,603958,0.54,22.0482,2.17,5871120.0441,-30.69
1020,600633,11.88,177.3684,13.02,11099703.871699998,16.81
1021,300348,1.54,46.431,2.92,3374431.7175,-19.77
1022,002049,5.96,212.05679999999998,6.07,15441438.5622,-13.21
1023,000888,5.27,68.03569999999999,5.27,3615519.3452,-6.89
1024,300076,3.68,42.9456,4.24,1333177.5324,30.76
1025,002077,2.52,48.888,5.8,13483871.835999997,-20.21
1026,603313,0.6,31.026,2.4,10558237.2583,-32.99
1027,300303,4.82,48.055400000000006,6.94,2689974.1948000006,-4.71
1028,300464,0.89,18.8235,2.1,1683304.812,-16.78
1029,600621,5.24,68.7488,5.24,5742448.979199999,10.06
1030,002031,18.72,71.3232,21.99,1807022.2686,-11.02
1031,002315,0.61,43.8346,1.18,17099170.3576,-16.25
1032,300073,1.63,84.53179999999999,1.83,10277503.8196,-1.68
1033,300258,3.75,57.262499999999996,4.05,3061483.0634999997,1.57
1034,600776,9.56,90.43760000000002,12.56,3492251.5188000007,-8.25
1035,601328,392.51,2276.558,742.63,4693249753.599999,9.48
1036,300311,2.2,46.332,4.48,3537283.7213999997,-15.48
1037,600611,15.63,109.7226,23.64,11459140.032599999,-6.7
1038,002025,4.29,91.1625,4.29,7813287.7625,18.59
1039,000939,10.61,114.9063,19.65,39015695.0175,13.39
1040,300068,5.81,130.725,7.84,20408985.0,-10.49
1041,002213,1.65,44.352,2.06,1155667.9679999999,-3.46
1042,600966,13.37,50.806,13.37,4718719.35,37.11
1043,002293,6.99,103.2423,7.02,5689127.9487,-9.61
1044,002294,4.9,145.775,10.46,18428323.34,-3.8
1045,600602,8.8,93.98400000000001,13.27,5006768.9412,-12.08
1046,002002,20.75,150.64499999999998,24.21,9053578.498799998,4.68
1047,600862,7.9,103.01599999999999,13.93,10564973.835199999,-4.22
1048,300065,1.8,65.61000000000001,2.42,6074548.1415,5.68
1049,002274,4.9,50.666000000000004,6.35,6559432.33,-15.86
1050,002277,5.66,82.636,7.08,17241333.45,7.47
1051,603959,0.56,21.336000000000002,2.24,6283335.795000001,-29.76
1052,600259,2.58,153.12300000000002,3.02,24037681.201500002,-19.39
1053,600590,5.16,98.14320000000001,6.67,14998753.56,-17.35
1054,000982,12.94,71.29939999999999,18.05,6961962.856299999,66.06
1055,002499,1.38,41.648399999999995,1.89,2926565.4648,-13.85
1056,300051,2.32,40.53039999999999,3.7,2422513.5382,-19.92
1057,002645,1.49,57.961,2.09,6892059.652999999,-32.83
1058,002711,3.01,44.0664,6.6,4730348.260799999,22.4
1059,000811,4.03,62.7471,4.35,7679911.2192,1.22
1060,600380,15.62,162.6042,15.86,17107501.2708,-6.92
1061,000981,25.74,259.4592,30.58,26222898.24,0.6
1062,600584,9.85,182.61899999999997,10.36,55895814.945,-6.2
1063,300046,1.42,38.056,1.42,2817642.12,-11.16
1064,603377,1.18,53.985,4.2,11481399.4125,-23.78
1065,600178,4.62,55.208999999999996,4.62,4922748.3665,10.04
1066,002066,2.31,40.5405,2.31,6107929.8345,2.91
1067,002319,2.0,48.8,2.0,2825273.072,-13.61
1068,000004,0.83,38.246399999999994,0.84,1758482.3808,-15.69
1069,000980,5.28,77.5104,5.28,6038089.9604,1.84
1070,603979,1.87,38.69030000000001,4.5,10116632.2629,-7.1
1071,600578,46.17,206.3799,46.17,18088692.0075,-0.89
1072,300028,2.48,35.4888,3.44,811455.4188000001,-0.91
1073,300092,1.64,25.009999999999998,2.38,1038064.4500000001,-12.66
1074,603869,0.73,23.9367,3.49,12611054.6577,-10.34
1075,000505,3.6,46.332,4.27,2452380.9453,-16.16
1076,002566,2.0,28.56,3.31,3928465.5564,-8.61
1077,000979,46.08,127.6416,59.93,8638627.26,-3.97
1078,601886,9.41,110.7557,11.54,28380041.744999997,-10.79
1079,600577,14.19,56.6181,19.55,1851866.3709,6.27
1080,300024,15.14,360.4834,15.6,16639803.0275,-12.22
1081,002265,2.91,65.2713,3.19,1750690.2104,19.66
1082,002454,3.2,48.70400000000001,4.22,6707814.5618,-10.78
1083,000639,3.77,90.02759999999999,4.55,5303275.176,-9.38
1084,601288,2940.55,9409.76,3247.94,6100512358.400001,2.19
1085,000949,10.27,59.565999999999995,12.58,3619952.55,8.79
1086,002084,4.05,49.41,4.56,2385991.698,-13.61
1087,600559,3.5,90.58,4.38,8009235.7743999995,-12.33
1088,300021,1.66,31.706,3.19,4144834.082,-1.73
1089,300038,1.38,62.21039999999999,1.9,14734086.497200001,-9.38
1090,300166,4.04,99.384,6.56,11432969.064000001,-16.95
1091,600168,7.1,79.378,7.1,9639103.1958,-2.95
1092,002184,1.34,32.562000000000005,2.39,5060704.635000001,-19.01
1093,000935,6.29,114.85540000000002,7.63,9724222.580600003,26.29
1094,002150,2.5,45.7,2.74,1723854.8184,-12.96
1095,600556,3.95,52.0215,3.95,184152.9492,-9.42
1096,002815,0.5,31.94,4.1,21813774.34,-34.74
1097,300017,5.06,301.8796,7.93,48314614.7058,-17.87
1098,300391,0.62,16.275,1.67,1963786.9124999999,-22.06
1099,002144,1.32,34.7292,1.77,5348505.1752,-17.41
1100,300081,2.29,43.967999999999996,4.44,1756404.4799999997,-26.15
1101,002380,1.05,34.44,2.4,7193876.399999999,-19.18
1102,000916,10.9,54.5,10.9,3098530.3000000003,1.8
1103,300188,2.96,71.3064,4.96,5260700.725500001,-19.26
1104,600551,5.06,100.7952,5.06,13695714.729600001,2.06
1105,300153,3.2,71.616,3.2,3561333.6522,-28.15
1106,300425,0.77,25.9644,1.86,4622954.675999999,-19.25
1107,300385,0.48,20.3856,1.2,6871925.8773,-13.7
1108,002403,2.89,47.3671,3.5,5166082.9275,-13.3
1109,000912,5.85,36.620999999999995,5.85,4886729.715,111.18
1110,002529,2.0,46.44,2.6,4237804.8774,-16.06
1111,002812,0.33,26.000700000000002,1.34,14332364.285200002,-29.56
1112,600530,7.8,68.172,7.8,2271063.5666,-16.25
1113,002639,3.75,51.0,6.74,4260882.584,-14.26
1114,002809,0.2,14.42,0.8,7051250.941,-8.77
1115,002338,1.19,60.904199999999996,1.2,5087680.4562,-3.91
1116,601155,7.05,81.1455,22.59,113971133.73,26.15
1117,002370,2.04,65.25959999999999,2.68,8528356.135599999,-6.25
1118,000903,7.91,61.5398,8.79,6302297.92,12.6
1119,000670,6.0,52.739999999999995,8.17,681111.6969,-19.11
1120,002806,0.2,12.420000000000002,0.8,3366203.157,0.0
1121,600490,14.79,126.89819999999999,16.8,4113468.1302,-7.81
1122,600241,1.93,33.9873,2.26,4187556.2142,-7.27
1123,002803,0.29,15.074199999999998,1.16,3540757.0063999994,-12.7
1124,300503,0.25,24.34,1.01,7765391.735200001,-37.84
1125,002033,4.23,67.17240000000001,4.23,4532921.7036,-7.75
1126,000835,3.03,46.419599999999996,3.27,2322039.0716,-25.72
1127,300171,3.34,57.4146,6.34,6981983.913600001,-17.1
1128,600312,8.19,135.8721,13.57,20739611.0775,1.02
1129,002798,0.22,16.379,0.86,4636917.235,-29.4
1130,600488,9.61,63.1377,9.61,1980844.7508,-1.98
1131,300509,0.2,15.728000000000002,0.8,8530062.7128,-37.55
1132,603000,11.06,216.1124,11.06,6927880.2302,-14.89
1133,300203,4.49,136.3613,4.53,14475873.8628,-1.61
1134,000829,9.47,129.07610000000003,9.59,16342491.0344,-17.24
1135,002795,0.25,16.8,1.0,4418365.728,36.31
1136,002677,2.8,35.279999999999994,6.46,1570091.292,6.11
1137,600485,16.31,284.7726,29.24,36629019.72,-16.38
1138,603901,1.54,25.1174,4.0,2613924.7596,-12.51
1139,000528,11.25,90.78750000000001,11.25,16569112.162500001,15.99
1140,002761,0.55,22.55,1.2,3543550.87,16.34
1141,300174,0.74,38.554,1.36,5758790.14,15.18
1142,000821,3.45,54.19950000000001,4.78,4694195.13,3.37
1143,601100,2.47,38.976600000000005,6.3,8184516.9732,7.35
1144,600198,8.39,154.7955,8.82,24647391.9,-9.21
1145,600481,16.2,108.86399999999999,16.2,3191294.4,24.26
1146,300414,0.65,25.544999999999998,1.69,3188104.425,-22.85
1147,600708,7.51,72.5466,13.19,52384354.26,-2.8
1148,002747,0.6,22.65,2.76,7114870.095,9.51
1149,000803,0.98,26.1464,1.28,1276756.9928,-22.79
1150,300505,0.23,20.0146,0.93,6841081.651,-29.92
1151,300512,0.68,29.5188,2.7,8447367.647699999,-34.92
1152,600340,29.55,783.9615,29.55,625061815.98,1.24
1153,600469,5.62,57.2116,5.62,6761854.3758000005,17.29
1154,601890,9.59,86.0223,9.59,3428972.3052,4.91
1155,002083,8.56,62.488,9.08,5429275.063,-2.19
1156,002140,4.39,71.1619,4.46,9270077.540000001,-4.87
1157,002745,0.78,26.6604,5.28,42956689.13,6.76
1158,000751,14.1,89.676,14.1,2399344.98,-1.42
1159,002599,0.91,37.300900000000006,1.6,5527842.1269000005,-3.32
1160,600477,8.03,82.54839999999999,10.57,6677582.17,-1.75
1161,300403,0.59,43.65409999999999,1.34,10675556.142299999,-19.25
1162,600406,22.06,350.3128,24.29,25614507.490000002,4.72
1163,600993,4.3,90.25699999999999,4.31,5333610.4255,2.38
1164,600532,3.96,68.5872,5.16,4100583.0904,-9.7
1165,002740,1.29,20.652900000000002,3.31,2379685.4144,0.31
1166,000723,5.17,96.88579999999999,22.81,24945910.29,-34.74
1167,002615,1.54,30.338,2.74,2500830.684,-12.99
1168,002667,0.86,29.867799999999995,1.36,2918858.539,-12.73
1169,000010,5.22,41.4468,8.2,3715606.37,-9.7
1170,600400,11.21,98.64800000000001,16.45,7398249.144,-2.73
1171,600058,10.72,192.2096,10.72,43921202.49,-12.27
1172,002598,2.71,38.509100000000004,3.12,1415955.3079000001,-6.97
1173,002735,0.23,8.3513,0.8,2203066.4042,30.98
1174,000716,5.41,36.0847,6.38,2120332.5698,20.84
1175,002502,4.77,68.6403,8.6,5356216.1566,-19.81
1176,603859,0.28,15.7612,1.14,2919905.8395000002,19.22
1177,300460,0.69,20.341199999999997,1.68,2602096.42,-19.13
1178,600387,3.86,50.759,3.86,11137477.975,36.43
1179,600436,6.03,283.7115,6.03,22104122.4645,1.19
1180,600900,97.46,1274.7767999999999,220.0,395417058.96,0.84
1181,000713,2.99,36.2089,2.99,2459178.3055,-9.33
1182,002724,0.67,14.532300000000001,4.0,3737756.7963,19.13
1183,600262,1.7,51.731,1.7,6762214.5471,18.14
1184,002719,0.82,53.660799999999995,1.09,9338530.128,-29.32
1185,600919,11.54,122.20859999999999,115.44,1655183281.44,-3.4
1186,603611,0.93,36.9675,1.86,5585344.4475,-17.79
1187,600359,3.82,36.9394,3.82,2768084.3028,1.14
1188,300098,5.46,83.4288,10.75,6924127.2632,-15.51
1189,002712,1.36,45.492000000000004,2.86,8663116.8225,-18.48
1190,000711,1.61,33.56850000000001,3.26,887683.1205000001,56.07
1191,002722,0.53,35.4517,1.75,14751315.2455,-39.03
1192,002093,8.52,97.2132,10.08,3478098.89,-9.55
1193,600265,1.3,39.377,1.3,997638.4067,14.66
1194,300330,1.68,33.2976,1.69,1051959.7793999999,-9.23
1195,300434,0.34,15.079000000000002,1.36,2118475.32,-20.83
1196,600358,4.32,44.84160000000001,5.05,1032910.3746000001,1.45
1197,002698,5.21,92.217,6.82,3875661.207,-13.5
1198,000697,4.54,93.6148,5.6,3223133.2324,14.02
1199,300226,1.48,74.9472,1.59,19571720.9232,-19.14
1200,600219,70.88,253.04159999999996,92.51,12400114.754999999,-3.36
1201,600191,4.85,71.9255,4.85,3713936.22,-21.11
1202,000526,0.96,41.568,0.96,15243640.728999998,-14.18
1203,603101,0.6,18.485999999999997,2.4,6364167.5175,-24.89
1204,600346,6.68,42.752,28.26,12762293.632,30.16
1205,002696,1.04,22.287200000000002,1.76,4003412.8764,13.67
1206,000693,2.58,52.761,5.43,8591790.197999999,-38.88
1207,002003,3.57,56.0847,4.49,4197390.416300001,-7.77
1208,300113,4.08,132.51839999999999,6.86,10826688.319999998,-14.93
1209,000158,7.66,105.0186,12.71,16341046.7523,-16.78
1210,600682,7.26,222.8094,11.01,55099260.81,24.05
1211,002392,6.5,38.805,11.99,2912473.8131999997,-2.01
1212,002690,3.26,73.187,6.76,4895322.4025,-13.85
1213,600332,10.71,274.4973,16.26,65225466.625,-0.23
1214,000690,17.18,138.1272,21.76,10553117.069999998,15.3
1215,300251,27.52,307.67359999999996,29.34,10043562.0558,-12.7
1216,601766,229.18,2390.3474,286.99,358064361.48,0.1
1217,603085,0.29,16.326999999999998,1.12,6022310.785999999,-21.05
1218,002193,1.6,41.84,2.62,11873677.1065,-20.08
1219,002627,1.31,35.370000000000005,1.34,6339699.9,-12.74
1220,002688,5.29,57.8726,6.35,2671704.1138,-5.21
1221,600325,10.63,139.3593,11.69,154954195.62,2.97
1222,300245,1.97,41.4882,2.75,1974444.498,-18.47
1223,000682,9.78,52.812,9.78,1830677.814,-3.7
1224,300336,4.47,93.6018,5.38,9513092.4654,-16.91
1225,600978,14.83,174.994,14.83,18502346.900000002,-6.95
1226,002292,6.74,182.99099999999999,13.08,21924753.354000002,-18.97
1227,300390,1.35,19.777500000000003,3.45,1442034.074,-19.45
1228,002685,5.6,50.06399999999999,6.89,1509568.7063999998,11.74
1229,600282,38.76,105.4272,39.62,9133638.96,46.69
1230,300087,2.58,33.6432,3.2,1757362.3319999997,-5.67
1231,000673,4.15,53.535000000000004,7.93,4181159.7389999996,4.88
1232,600498,9.96,272.40600000000006,10.46,59143233.1375,-6.47
1233,600750,3.0,98.25,3.0,9319858.760000002,0.46
1234,002062,9.42,68.48339999999999,11.03,10614314.5025,-3.3
1235,300442,0.57,30.740099999999998,1.0,7231295.731000001,-22.75
1236,601928,25.45,293.9475,25.45,22103050.200000003,-7.53
1237,002681,6.01,87.145,12.47,5665793.51,-10.83
1238,600242,2.67,38.5548,4.18,4818020.6536,17.38
1239,000795,6.53,49.236200000000004,11.34,1895495.0768000002,-1.86
1240,600816,11.35,255.7155,20.72,43090193.7639,17.22
1241,000666,2.94,64.7976,7.04,72977376.83,11.89
1242,000657,2.46,41.082,6.29,11641441.577,-14.31
1243,000536,7.77,110.7225,17.29,27624722.25,-16.14
1244,600295,6.12,66.2184,10.32,49036775.59,-2.03
1245,002676,4.0,120.8,4.0,5419978.899999999,-4.3
1246,600239,10.7,62.166999999999994,10.7,29127508.305,12.74
1247,000429,4.69,33.533500000000004,20.91,11685143.1125,4.06
1248,603789,0.8,25.272000000000002,2.02,4831442.8344,-13.39
1249,002505,15.46,55.9652,54.85,5708135.025599999,-2.21
1250,000613,2.66,37.1336,3.64,142988.09200000003,7.74
1251,600555,9.74,68.18,13.04,2691759.21,-14.14
1252,600789,5.82,60.93540000000001,5.82,4234069.6752,0.0
1253,002675,5.38,85.64959999999999,7.04,4742762.0648,-10.18
1254,600593,0.92,39.21960000000001,0.92,4144137.7551000006,-18.39
1255,600225,8.5,55.419999999999995,9.35,10287458.9676,1.99
1256,002324,1.59,51.48420000000001,2.7,9729995.72,-9.98
1257,300407,1.35,28.566000000000003,2.72,3724534.3204,-16.3
1258,000586,1.93,43.7917,1.93,1106560.6685000001,-6.21
1259,600080,3.05,40.992,3.05,1950892.2048000002,-10.34
1260,600069,8.25,68.3925,12.49,4302601.9361,25.33
1261,002670,1.29,37.6422,9.36,62007842.865,6.07
1262,601011,13.09,102.8874,13.68,6817670.7018,-4.71
1263,600220,17.83,84.15759999999999,17.83,2165063.7168,-8.26
1264,002765,0.71,22.315299999999997,2.14,6048803.7617,-6.62
1265,000597,4.39,52.28489999999999,4.75,11651217.257100001,-8.9
1266,000584,6.11,60.0613,6.13,2623806.3975,20.55
1267,002787,0.53,30.390200000000004,1.44,6476190.0378,-36.87
1268,300012,6.78,86.30940000000001,8.37,3858096.6306,-19.01
1269,002665,15.41,144.6999,19.71,4182433.3284,-5.96
1270,300496,2.14,126.83780000000002,4.03,9836228.1229,-45.08
1271,600212,5.12,48.89600000000001,5.12,789346.1775000001,4.29
1272,300399,0.44,16.4868,1.52,1845768.453,-18.23
1273,002548,3.17,51.132099999999994,3.81,4664894.8769,-10.04
1274,000996,2.3,55.269,2.3,1616389.965,0.54
1275,000564,5.2,49.24400000000001,60.08,42571826.27,-11.51
1276,300132,2.76,32.0988,3.86,804598.9878,-14.02
1277,600721,2.49,47.0859,4.0,4906668.467999999,-7.03
1278,002664,3.21,91.0998,4.0,6704235.779999999,-10.54
1279,600173,7.25,54.0125,7.25,3065620.5405,54.09
1280,603339,0.52,25.7088,2.07,7308186.6864,-33.27
1281,601899,158.04,557.8811999999999,215.41,30706742.819999997,2.83
1282,600293,3.45,64.7565,7.75,9812531.9857,-2.13
1283,000560,4.16,39.769600000000004,11.7,6267662.67,8.79
1284,002642,3.83,99.46509999999999,6.36,11641966.3843,-23.6
1285,300234,1.41,31.936499999999995,2.9,2615589.1574999997,-22.21
1286,002652,2.6,35.672000000000004,3.2,2924705.4340000004,32.0
1287,002715,0.54,21.189600000000002,0.92,2613872.9304000004,-16.13
1288,600161,5.15,208.57500000000002,5.15,23581152.944999997,-2.72
1289,300110,6.54,102.74340000000001,6.57,4367650.0549,-7.45
1290,600547,14.23,561.6581,18.57,94397843.3175,-6.26
1291,000558,7.64,127.5116,8.59,3772423.5093000005,-11.62
1292,600486,3.1,112.871,3.1,18691795.8744,6.59
1293,002419,8.0,109.52,8.0,19235851.5822,10.74
1294,300498,28.38,942.4997999999999,43.5,132173425.485,3.07
1295,002638,9.31,93.0069,15.19,3376775.4444,-9.51
1296,600152,2.93,30.296200000000002,2.93,1172326.1418,20.89
1297,600763,3.21,107.47079999999998,3.21,4621785.7716,-12.66
1298,300007,2.24,50.82560000000001,2.93,8001873.098200001,-17.98
1299,600036,206.29,3791.6101999999996,252.2,10226613178.88,5.55
1300,000516,19.35,130.419,19.71,3607726.1355999997,17.21
1301,600186,10.62,60.215399999999995,10.62,1335818.9439,-10.23
1302,603989,0.84,32.3484,3.0,8325295.902999999,-9.61
1303,002636,2.46,44.8704,7.28,5191857.494399999,8.72
1304,600151,12.5,141.75,14.34,15702027.39,-3.26
1305,002783,0.43,47.330099999999995,0.83,19229656.071599998,-33.32
1306,002595,4.68,97.7652,8.0,7785118.706700001,19.91
1307,600891,3.84,41.3568,6.18,4564898.8563,-10.12
1308,000413,29.89,417.5633,49.4,54961102.295,-26.91
1309,002432,3.72,67.59240000000001,4.33,4256138.619600001,-15.91
1310,603636,0.43,38.321600000000004,1.02,10422549.2432,3.77
1311,002616,2.24,45.4048,3.72,6429939.7393000005,16.82
1312,600146,2.0,70.18,4.7,10134495.190600002,1.82
1313,300450,1.69,56.3108,4.08,7245278.7288,-0.12
1314,300477,1.21,24.405700000000003,2.8,3717731.9796,-6.69
1315,000550,5.17,166.7842,8.63,70039589.22,-10.57
1316,300508,0.12,19.9656,0.57,7511463.0234,-37.02
1317,000157,62.66,301.39459999999997,76.64,44568791.41,2.08
1318,603885,2.15,55.04,12.84,44792352.0,-6.05
1319,002584,2.59,34.550599999999996,5.85,3079708.418,19.04
1320,600145,14.91,89.6091,14.91,561474.634,23.13
1321,000718,22.89,225.6954,30.35,24029497.875,-24.95
1322,002396,5.3,95.347,5.39,8757449.4259,4.89
1323,300220,0.58,20.143399999999996,1.26,1727581.6833,-18.97
1324,002384,5.52,103.33439999999999,8.47,27295007.313599996,1.55
1325,603868,0.44,23.3552,4.36,13358525.2316,-14.69
1326,000153,3.12,36.6912,3.12,2911895.5992,6.46
1327,002579,3.5,49.385,3.7,1856661.1046999998,-3.05
1328,600143,25.6,173.056,27.17,11749950.648799999,14.5
1329,601988,2107.66,7229.2738,2943.88,6125123432.96,8.45
1330,300095,2.34,34.047,3.76,2915253.423,-12.78
1331,002406,3.97,36.722500000000004,5.61,2329123.0825,4.86
1332,603558,0.75,13.762500000000001,3.71,4268279.179500001,68.77
1333,600846,6.25,63.74999999999999,6.25,9279845.862,-9.12
1334,000058,5.38,65.5822,7.85,3059457.7805,-11.24
1335,002578,2.74,26.660200000000003,4.94,1678664.4553,22.2
1336,600136,2.48,49.6248,4.87,6388258.733100001,-16.09
1337,300192,1.74,26.4306,2.43,1194244.7874,-1.51
1338,601801,18.2,301.574,19.89,18841548.16,15.99
1339,600298,8.11,136.5724,8.24,11034986.77,14.85
1340,600962,2.54,43.891200000000005,2.62,2704088.9664000003,5.44
1341,603555,6.14,153.9912,6.29,15174224.630399998,22.65
1342,000050,12.12,244.7028,14.01,42747671.205000006,-6.79
1343,002576,1.19,28.476699999999997,1.65,2430536.3586999997,3.09
1344,601633,60.28,634.7484,91.27,79945960.77,23.36
1345,600132,4.84,84.55479999999999,4.84,6954205.333199999,17.8
1346,002285,16.97,140.0025,20.45,6076454.01,-9.21
1347,603508,0.65,61.7045,1.6,24039617.536000002,-34.01
1348,300270,1.45,25.432999999999996,2.73,1557177.5209999997,-17.56
1349,000997,9.24,174.174,9.38,8452621.619,-3.45
1350,000048,3.82,135.3044,3.91,6886458.409600001,7.06
